id,timestamp,sessionCode,userId,message,data
699,2025-04-18T21:56:05.668Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight sinc"",""key"":""e""}"
700,2025-04-18T21:56:06.408Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since "",""key"":""i""}"
701,2025-04-18T21:56:07.108Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i "",""key"":""a""}"
702,2025-04-18T21:56:07.942Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i a"",""key"":""m""}"
703,2025-04-18T21:56:08.792Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am "",""key"":""h""}"
704,2025-04-18T21:56:09.275Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am h"",""key"":""i""}"
705,2025-04-18T21:56:10.409Z,31u,oskar_user2,backspace_pressed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hi""}"
706,2025-04-18T21:56:11.081Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am h"",""key"":""u""}"
707,2025-04-18T21:56:11.809Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hu"",""key"":""n""}"
708,2025-04-18T21:56:12.309Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hun"",""key"":""h""}"
709,2025-04-18T21:56:13.443Z,31u,oskar_user2,backspace_pressed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hunh""}"
710,2025-04-18T21:56:14.009Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hun"",""key"":""g""}"
711,2025-04-18T21:56:14.459Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hung"",""key"":""r""}"
712,2025-04-18T21:56:15.426Z,31u,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hungr"",""key"":""y""}"
713,2025-04-18T21:56:16.026Z,31u,oskar_user2,tap,"{""action"":""send_message"",""text"":""can you get two chickens instead for dinner tonight since i am hungry""}"
714,2025-04-18T21:56:16.027Z,31u,oskar_user2,session_end,"{""completed_with"":""keyboard""}"
715,2025-04-18T21:56:16.045Z,31u,oskar_user2,view_transition,"{""view"":""session_completed""}"
716,2025-04-18T21:56:34.862Z,31,oskar_user2,session_start,"{""dynamicHitboxEnabled"":false}"
717,2025-04-18T21:56:34.894Z,31,oskar_user2,view_loaded,"{""view"":""clockworks""}"
718,2025-04-18T21:56:34.894Z,31,oskar_user2,view_transition,"{""view"":""incoming_message""}"
719,2025-04-18T21:56:36.579Z,31,oskar_user2,tap,"{""action"":""keyboard_open""}"
720,2025-04-18T21:56:36.597Z,31,oskar_user2,view_transition,"{""view"":""keyboard""}"
721,2025-04-18T21:56:37.637Z,31,oskar_user2,key_typed,"{""currentInput"":"""",""key"":""c""}"
722,2025-04-18T21:56:38.313Z,31,oskar_user2,key_typed,"{""currentInput"":""c"",""key"":""a""}"
723,2025-04-18T21:56:38.963Z,31,oskar_user2,key_typed,"{""currentInput"":""ca"",""key"":""n""}"
724,2025-04-18T21:56:39.563Z,31,oskar_user2,key_typed,"{""currentInput"":""can "",""key"":""y""}"
725,2025-04-18T21:56:39.880Z,31,oskar_user2,key_typed,"{""currentInput"":""can y"",""key"":""o""}"
726,2025-04-18T21:56:40.152Z,31,oskar_user2,key_typed,"{""currentInput"":""can yo"",""key"":""u""}"
727,2025-04-18T21:56:42.170Z,31,oskar_user2,key_typed,"{""currentInput"":""can you "",""key"":""g""}"
728,2025-04-18T21:56:42.463Z,31,oskar_user2,key_typed,"{""currentInput"":""can you g"",""key"":""r""}"
729,2025-04-18T21:56:42.673Z,31,oskar_user2,key_typed,"{""currentInput"":""can you gr"",""key"":""t""}"
730,2025-04-18T21:56:43.830Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you grt ""}"
731,2025-04-18T21:56:43.962Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you grt""}"
732,2025-04-18T21:56:44.112Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you gr""}"
733,2025-04-18T21:56:44.964Z,31,oskar_user2,key_typed,"{""currentInput"":""can you g"",""key"":""e""}"
734,2025-04-18T21:56:45.564Z,31,oskar_user2,key_typed,"{""currentInput"":""can you ge"",""key"":""y""}"
735,2025-04-18T21:56:46.948Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you gey ""}"
736,2025-04-18T21:56:47.080Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you gey""}"
737,2025-04-18T21:56:47.848Z,31,oskar_user2,key_typed,"{""currentInput"":""can you ge"",""key"":""y""}"
738,2025-04-18T21:56:48.648Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you gey""}"
739,2025-04-18T21:56:49.131Z,31,oskar_user2,key_typed,"{""currentInput"":""can you ge"",""key"":""t""}"
740,2025-04-18T21:56:50.348Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get "",""key"":""t""}"
741,2025-04-18T21:56:51.115Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get t"",""key"":""w""}"
742,2025-04-18T21:56:51.754Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get tw"",""key"":""o""}"
743,2025-04-18T21:56:52.441Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two "",""key"":""c""}"
744,2025-04-18T21:56:52.775Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two c"",""key"":""h""}"
745,2025-04-18T21:56:53.025Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two ch"",""key"":""o""}"
746,2025-04-18T21:56:56.116Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you get two cho""}"
747,2025-04-18T21:56:56.599Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two ch"",""key"":""i""}"
748,2025-04-18T21:56:57.382Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chi"",""key"":""c""}"
749,2025-04-18T21:56:57.949Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chic"",""key"":""k""}"
750,2025-04-18T21:56:58.866Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chick"",""key"":""e""}"
751,2025-04-18T21:56:59.566Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chicke"",""key"":""n""}"
752,2025-04-18T21:57:00.083Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chicken"",""key"":""x""}"
753,2025-04-18T21:57:01.066Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you get two chickenx""}"
754,2025-04-18T21:57:01.699Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chicken"",""key"":""s""}"
755,2025-04-18T21:57:04.600Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens "",""key"":""o""}"
756,2025-04-18T21:57:04.926Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens o"",""key"":""n""}"
757,2025-04-18T21:57:05.837Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you get two chickens on""}"
758,2025-04-18T21:57:05.982Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you get two chickens o""}"
759,2025-04-18T21:57:06.633Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens "",""key"":""i""}"
760,2025-04-18T21:57:07.251Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens i"",""key"":""n""}"
761,2025-04-18T21:57:08.000Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens in"",""key"":""s""}"
762,2025-04-18T21:57:08.501Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens ins"",""key"":""y""}"
763,2025-04-18T21:57:08.935Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens insy"",""key"":""r""}"
764,2025-04-18T21:57:09.359Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens insyr"",""key"":""a""}"
765,2025-04-18T21:57:09.853Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you get two chickens insyra""}"
766,2025-04-18T21:57:10.016Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you get two chickens insyr""}"
767,2025-04-18T21:57:10.166Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you get two chickens insy""}"
768,2025-04-18T21:57:11.518Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens ins"",""key"":""t""}"
769,2025-04-18T21:57:12.301Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens inst"",""key"":""e""}"
770,2025-04-18T21:57:12.918Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens inste"",""key"":""a""}"
771,2025-04-18T21:57:13.568Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instea"",""key"":""f""}"
772,2025-04-18T21:57:14.686Z,31,oskar_user2,backspace_pressed,"{""currentInput"":""can you get two chickens insteaf""}"
773,2025-04-18T21:57:15.485Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instea"",""key"":""d""}"
774,2025-04-18T21:57:18.269Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead "",""key"":""f""}"
775,2025-04-18T21:57:20.319Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead f"",""key"":""o""}"
776,2025-04-18T21:57:20.819Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead fo"",""key"":""r""}"
777,2025-04-18T21:57:21.644Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for "",""key"":""d""}"
778,2025-04-18T21:57:22.352Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for d"",""key"":""i""}"
779,2025-04-18T21:57:23.069Z,31,oskar_user2,key_typed,"{""currentInput"":""can you get two chickens instead for di"",""key"":""n""}"
